2015-10-16 04:45:00,202.47,202.48,202.47,202.48
2015-10-16 04:46:00,202.49,202.49,202.47,202.47
2015-10-16 04:47:00,202.47,202.48,202.47,202.48
2015-10-16 04:48:00,202.49,202.51,202.49,202.51
2015-10-16 04:49:00,202.51,202.51,202.51,202.51
2015-10-16 04:50:00,202.49,202.49,202.49,202.49
2015-10-16 04:51:00,202.51,202.52,202.51,202.52
2015-10-16 04:52:00,202.53,202.53,202.53,202.53
2015-10-16 04:53:00,202.52,202.52,202.51,202.51
2015-10-16 04:54:00,202.53,202.53,202.53,202.53
2015-10-16 04:55:00,202.53,202.54,202.53,202.53
2015-10-16 04:56:00,202.53,202.53,202.53,202.53
2015-10-16 04:58:00,202.52,202.53,202.52,202.53
2015-10-16 04:59:00,202.51,202.51,202.51,202.51
2015-10-16 05:00:00,202.53,202.53,202.53,202.53
2015-10-16 05:02:00,202.52,202.52,202.52,202.52
2015-10-16 05:03:00,202.49,202.49,202.47,202.49
2015-10-16 05:04:00,202.49,202.49,202.49,202.49
2015-10-16 05:05:00,202.49,202.49,202.49,202.49
2015-10-16 05:06:00,202.5,202.5,202.5,202.5
2015-10-16 05:08:00,202.51,202.52,202.48,202.52
2015-10-16 05:09:00,202.5,202.5,202.48,202.48
2015-10-16 05:11:00,202.49,202.5,202.49,202.5
2015-10-16 05:12:00,202.48,202.49,202.47,202.49
2015-10-16 05:13:00,202.47,202.5,202.47,202.5
2015-10-16 05:14:00,202.48,202.48,202.48,202.48
2015-10-16 05:15:00,202.47,202.47,202.47,202.47
2015-10-16 05:19:00,202.47,202.47,202.45,202.45
2015-10-16 05:21:00,202.46,202.46,202.4,202.46
2015-10-16 05:22:00,202.4,202.43,202.38,202.41
2015-10-16 05:23:00,202.44,202.45,202.44,202.45
2015-10-16 05:24:00,202.46,202.52,202.46,202.52
2015-10-16 05:25:00,202.48,202.48,202.48,202.48
2015-10-16 05:26:00,202.48,202.48,202.45,202.45
2015-10-16 05:28:00,202.49,202.5,202.49,202.5
2015-10-16 05:30:00,202.51,202.51,202.51,202.51
2015-10-16 05:31:00,202.5,202.5,202.5,202.5
2015-10-16 05:32:00,202.52,202.52,202.52,202.52
2015-10-16 05:33:00,202.52,202.55,202.52,202.53
2015-10-16 05:36:00,202.53,202.53,202.53,202.53
2015-10-16 05:37:00,202.53,202.53,202.53,202.53
2015-10-16 05:39:00,202.53,202.53,202.52,202.52
2015-10-16 05:40:00,202.53,202.53,202.53,202.53
2015-10-16 05:41:00,202.53,202.53,202.53,202.53
2015-10-16 05:43:00,202.53,202.53,202.53,202.53
2015-10-16 05:45:00,202.53,202.53,202.53,202.53
2015-10-16 05:46:00,202.52,202.52,202.52,202.52
2015-10-16 05:49:00,202.52,202.52,202.52,202.52
2015-10-16 05:51:00,202.52,202.52,202.52,202.52
2015-10-16 05:52:00,202.53,202.53,202.5,202.5
2015-10-16 05:53:00,202.52,202.52,202.51,202.51
2015-10-16 05:54:00,202.5,202.5,202.5,202.5
2015-10-16 05:55:00,202.51,202.51,202.51,202.51
2015-10-16 05:57:00,202.49,202.49,202.48,202.48
2015-10-16 06:01:00,202.46,202.51,202.44,202.51
2015-10-16 06:02:00,202.47,202.47,202.46,202.46
2015-10-16 06:03:00,202.45,202.45,202.44,202.44
2015-10-16 06:04:00,202.42,202.42,202.4,202.4
2015-10-16 06:05:00,202.42,202.42,202.42,202.42
2015-10-16 06:06:00,202.42,202.42,202.42,202.42
2015-10-16 06:07:00,202.42,202.42,202.42,202.42
2015-10-16 06:08:00,202.41,202.41,202.41,202.41
2015-10-16 06:10:00,202.46,202.46,202.46,202.46
2015-10-16 06:13:00,202.42,202.42,202.41,202.41
2015-10-16 06:14:00,202.41,202.41,202.41,202.41
2015-10-16 06:18:00,202.41,202.41,202.41,202.41
2015-10-16 06:19:00,202.45,202.47,202.45,202.47
2015-10-16 06:20:00,202.45,202.51,202.45,202.51
2015-10-16 06:21:00,202.46,202.46,202.46,202.46
2015-10-16 06:22:00,202.45,202.45,202.37,202.38
2015-10-16 06:24:00,202.48,202.5,202.48,202.5
2015-10-16 06:25:00,202.5,202.5,202.5,202.5
2015-10-16 06:26:00,202.5,202.52,202.5,202.52
2015-10-16 06:27:00,202.5,202.5,202.5,202.5
2015-10-16 06:28:00,202.5,202.5,202.5,202.5
2015-10-16 06:30:00,202.47,202.52,202.47,202.52
2015-10-16 06:31:00,202.48,202.48,202.48,202.48
2015-10-16 06:32:00,202.47,202.47,202.47,202.47
2015-10-16 06:33:00,202.47,202.47,202.47,202.47
2015-10-16 06:35:00,202.49,202.69,202.49,202.66
2015-10-16 06:36:00,202.61,202.79,202.61,202.75
2015-10-16 06:37:00,202.7,202.78,202.7,202.78
2015-10-16 06:38:00,202.79,202.81,202.77,202.81
2015-10-16 06:39:00,202.82,202.84,202.82,202.83
2015-10-16 06:40:00,202.84,202.9,202.84,202.9
2015-10-16 06:41:00,202.93,202.93,202.87,202.87
2015-10-16 06:42:00,202.87,202.89,202.87,202.88
2015-10-16 06:43:00,202.87,202.87,202.87,202.87
2015-10-16 06:44:00,202.87,202.87,202.87,202.87
2015-10-16 06:45:00,202.87,202.87,202.85,202.85
2015-10-16 06:46:00,202.85,202.87,202.83,202.87
2015-10-16 06:47:00,202.86,202.86,202.83,202.83
2015-10-16 06:48:00,202.82,202.83,202.81,202.83
2015-10-16 06:49:00,202.82,202.85,202.82,202.85
2015-10-16 06:50:00,202.82,202.82,202.82,202.82
2015-10-16 06:51:00,202.8,202.82,202.8,202.8
2015-10-16 06:52:00,202.82,202.83,202.78,202.82
2015-10-16 06:53:00,202.82,202.82,202.8,202.8
2015-10-16 06:54:00,202.78,202.78,202.78,202.78
2015-10-16 06:55:00,202.8,202.8,202.8,202.8
2015-10-16 06:56:00,202.81,202.81,202.81,202.81
2015-10-16 06:57:00,202.8,202.8,202.8,202.8
2015-10-16 06:58:00,202.79,202.79,202.79,202.79
2015-10-16 07:01:00,202.75,202.75,202.75,202.75
2015-10-16 07:02:00,202.72,202.72,202.72,202.72
2015-10-16 07:03:00,202.69,202.69,202.69,202.69
2015-10-16 07:04:00,202.71,202.71,202.71,202.71
2015-10-16 07:06:00,202.72,202.72,202.72,202.72
2015-10-16 07:07:00,202.7,202.7,202.68,202.68
2015-10-16 07:09:00,202.7,202.7,202.67,202.67
2015-10-16 07:12:00,202.66,202.66,202.66,202.66
2015-10-16 07:14:00,202.7,202.7,202.7,202.7
2015-10-16 07:15:00,202.67,202.67,202.67,202.67
2015-10-16 07:17:00,202.67,202.73,202.67,202.73
2015-10-16 07:18:00,202.7,202.71,202.7,202.71
2015-10-16 07:23:00,202.69,202.7,202.69,202.7
2015-10-16 07:25:00,202.7,202.7,202.7,202.7
2015-10-16 07:27:00,202.71,202.71,202.71,202.71
2015-10-16 07:28:00,202.7,202.7,202.7,202.7
2015-10-16 07:30:00,202.68,202.7,202.68,202.7
2015-10-16 07:31:00,202.74,202.74,202.74,202.74
2015-10-16 07:32:00,202.75,202.79,202.75,202.79
2015-10-16 07:33:00,202.8,202.8,202.8,202.8
2015-10-16 07:35:00,202.79,202.79,202.79,202.79
2015-10-16 07:36:00,202.8,202.82,202.8,202.8
2015-10-16 07:38:00,202.78,202.78,202.74,202.74
2015-10-16 07:41:00,202.76,202.76,202.76,202.76
2015-10-16 07:43:00,202.74,202.74,202.74,202.74
2015-10-16 07:44:00,202.71,202.71,202.71,202.71
2015-10-16 07:46:00,202.73,202.73,202.73,202.73
2015-10-16 07:48:00,202.7,202.74,202.7,202.74
2015-10-16 07:49:00,202.74,202.74,202.74,202.74
2015-10-16 07:50:00,202.75,202.8,202.75,202.8
2015-10-16 07:51:00,202.81,202.81,202.81,202.81
2015-10-16 07:52:00,202.78,202.78,202.75,202.75
2015-10-16 07:53:00,202.76,202.76,202.76,202.76
2015-10-16 07:54:00,202.77,202.77,202.77,202.77
2015-10-16 07:55:00,202.81,202.81,202.78,202.81
2015-10-16 07:56:00,202.78,202.78,202.78,202.78
2015-10-16 07:57:00,202.78,202.78,202.78,202.78
2015-10-16 07:58:00,202.78,202.78,202.78,202.78
2015-10-16 07:59:00,202.78,202.79,202.78,202.79
2015-10-16 08:00:00,202.83,202.86,202.82,202.86
2015-10-16 12:15:00,202.86,202.86,202.86,202.86
2015-10-16 16:01:00,202.66,202.66,202.55,202.55
2015-10-16 16:02:00,202.57,202.57,202.57,202.57
2015-10-16 16:03:00,202.57,202.57,202.57,202.57
2015-10-16 16:05:00,202.54,202.54,202.54,202.54
2015-10-16 16:08:00,202.56,202.56,202.42,202.42
2015-10-16 16:09:00,202.55,202.55,202.55,202.55
2015-10-16 16:27:00,202.61,202.61,202.6,202.6
2015-10-16 16:28:00,202.64,202.64,202.58,202.58
2015-10-16 16:32:00,202.58,202.58,202.58,202.58
2015-10-16 16:36:00,202.68,202.68,202.68,202.68
2015-10-16 16:45:00,202.78,202.78,202.78,202.78
2015-10-16 16:46:00,202.8,202.8,202.8,202.8
2015-10-16 16:47:00,202.79,202.79,202.79,202.79
2015-10-16 16:49:00,202.76,202.76,202.75,202.75
2015-10-16 16:50:00,202.74,202.74,202.74,202.74
2015-10-16 16:51:00,202.8,202.8,202.78,202.78
2015-10-16 16:54:00,202.77,202.77,202.77,202.77
2015-10-16 16:56:00,202.77,202.77,202.77,202.77
2015-10-16 17:04:00,202.65,202.65,202.65,202.65
2015-10-16 17:05:00,202.69,202.69,202.69,202.69
2015-10-16 17:11:00,202.65,202.66,202.6,202.66
2015-10-16 17:16:00,202.68,202.78,202.68,202.78
2015-10-16 17:47:00,202.74,202.74,202.74,202.74
2015-10-16 17:50:00,202.63,202.63,202.57,202.57
2015-10-16 18:03:00,202.65,202.65,202.65,202.65
2015-10-16 18:04:00,202.64,202.64,202.6,202.6
2015-10-16 18:06:00,202.57,202.57,202.55,202.55
2015-10-16 18:10:00,202.56,202.56,202.56,202.56
2015-10-16 18:12:00,202.53,202.53,202.53,202.53
2015-10-16 18:13:00,202.56,202.57,202.55,202.55
2015-10-16 18:14:00,202.52,202.52,202.5,202.5
2015-10-16 18:17:00,202.52,202.52,202.5,202.5
2015-10-16 18:24:00,202.47,202.47,202.47,202.47
2015-10-16 18:27:00,202.46,202.47,202.46,202.46
2015-10-16 18:31:00,202.42,202.44,202.41,202.41
2015-10-16 18:32:00,202.39,202.39,202.39,202.39
2015-10-16 18:33:00,202.38,202.38,202.38,202.38
2015-10-16 18:34:00,202.34,202.34,202.34,202.34
2015-10-16 18:35:00,202.34,202.35,202.32,202.32
2015-10-16 18:36:00,202.36,202.36,202.36,202.36
2015-10-16 18:37:00,202.36,202.36,202.32,202.32
2015-10-16 18:38:00,202.29,202.29,202.27,202.27
2015-10-16 18:41:00,202.34,202.35,202.34,202.34
2015-10-16 18:42:00,202.29,202.29,202.24,202.24
2015-10-16 18:43:00,202.24,202.24,202.22,202.22
2015-10-16 18:44:00,202.19,202.19,202.19,202.19
2015-10-16 18:45:00,202.23,202.24,202.22,202.23
2015-10-16 18:46:00,202.22,202.22,202.22,202.22
2015-10-16 18:47:00,202.29,202.3,202.29,202.3
2015-10-16 18:48:00,202.3,202.3,202.3,202.3
2015-10-16 18:50:00,202.3,202.31,202.3,202.31
2015-10-16 18:53:00,202.27,202.27,202.27,202.27
2015-10-16 18:54:00,202.23,202.23,202.2,202.2
2015-10-16 18:55:00,202.23,202.23,202.23,202.23
2015-10-16 18:57:00,202.27,202.27,202.27,202.27
2015-10-16 18:59:00,202.24,202.24,202.24,202.24
2015-10-16 19:01:00,202.27,202.29,202.27,202.29
2015-10-16 19:02:00,202.27,202.27,202.16,202.2
2015-10-16 19:03:00,202.18,202.2,202.18,202.2
2015-10-16 19:04:00,202.2,202.2,202.2,202.2
2015-10-16 19:05:00,202.21,202.21,202.08,202.08
2015-10-16 19:06:00,202.12,202.12,202.09,202.09
2015-10-16 19:08:00,202.17,202.18,202.11,202.11
2015-10-16 19:11:00,202.15,202.15,202.11,202.11
2015-10-16 19:12:00,202.12,202.12,202.12,202.12
2015-10-16 19:13:00,202.1,202.1,202.06,202.06
2015-10-16 19:14:00,202.06,202.1,202.06,202.1
2015-10-16 19:15:00,202.1,202.1,202.1,202.1
2015-10-16 19:16:00,202.09,202.09,202.09,202.09
2015-10-16 19:17:00,202.1,202.1,202.1,202.1
2015-10-16 19:18:00,202.17,202.17,202.17,202.17
2015-10-16 19:19:00,202.15,202.15,202.09,202.1
2015-10-16 19:21:00,202.09,202.1,202.08,202.1
2015-10-16 19:22:00,202.11,202.17,202.08,202.17
2015-10-16 19:24:00,202.2,202.2,202.18,202.18
2015-10-16 19:25:00,202.2,202.2,202.2,202.2
2015-10-16 19:27:00,202.2,202.2,202.2,202.2
2015-10-16 19:28:00,202.22,202.25,202.22,202.25
2015-10-16 19:29:00,202.24,202.24,202.24,202.24
2015-10-16 19:30:00,202.24,202.24,202.24,202.24
2015-10-16 19:31:00,202.21,202.21,202.21,202.21
2015-10-16 19:33:00,202.21,202.21,202.21,202.21
2015-10-16 19:34:00,202.2,202.21,202.2,202.21
2015-10-16 19:35:00,202.22,202.23,202.22,202.23
2015-10-16 19:36:00,202.21,202.21,202.21,202.21
2015-10-16 19:37:00,202.25,202.25,202.25,202.25
2015-10-16 19:38:00,202.24,202.24,202.23,202.23
2015-10-16 19:40:00,202.25,202.25,202.25,202.25
2015-10-16 19:41:00,202.25,202.25,202.25,202.25
2015-10-16 19:42:00,202.29,202.29,202.29,202.29
2015-10-16 19:43:00,202.29,202.29,202.29,202.29
2015-10-16 19:44:00,202.29,202.29,202.29,202.29
2015-10-16 19:46:00,202.31,202.31,202.31,202.31
2015-10-16 19:47:00,202.3,202.3,202.28,202.28
2015-10-16 19:49:00,202.27,202.27,202.27,202.27
2015-10-16 19:50:00,202.29,202.29,202.29,202.29
2015-10-16 19:51:00,202.31,202.31,202.31,202.31
2015-10-16 19:52:00,202.28,202.28,202.28,202.28
2015-10-16 19:54:00,202.31,202.31,202.3,202.3
2015-10-16 19:55:00,202.31,202.35,202.31,202.35
2015-10-16 19:56:00,202.35,202.39,202.35,202.38
2015-10-16 19:57:00,202.39,202.39,202.39,202.39
2015-10-16 19:58:00,202.36,202.36,202.36,202.36
2015-10-16 19:59:00,202.39,202.41,202.37,202.4
2015-10-16 20:00:00,202.37,202.37,202.37,202.37
2015-10-16 20:01:00,202.35,202.36,202.34,202.35
2015-10-16 20:02:00,202.35,202.35,202.3,202.31
2015-10-16 20:03:00,202.31,202.32,202.3,202.3
2015-10-16 20:04:00,202.29,202.29,202.24,202.24
2015-10-16 20:05:00,202.26,202.27,202.26,202.27
2015-10-16 20:06:00,202.28,202.31,202.27,202.28
2015-10-16 20:07:00,202.28,202.28,202.28,202.28
2015-10-16 20:08:00,202.27,202.27,202.27,202.27
2015-10-16 20:09:00,202.24,202.24,202.19,202.19
2015-10-16 20:10:00,202.21,202.21,202.2,202.2
2015-10-16 20:11:00,202.2,202.24,202.19,202.24
2015-10-16 20:12:00,202.23,202.27,202.22,202.26
2015-10-16 20:13:00,202.26,202.28,202.21,202.25
2015-10-16 20:14:00,202.24,202.25,202.19,202.19
2015-10-16 20:15:00,202.23,202.23,202.23,202.23
2015-10-16 20:16:00,202.24,202.29,202.24,202.29
2015-10-16 20:18:00,202.27,202.32,202.27,202.32
2015-10-16 20:19:00,202.3,202.3,202.3,202.3
2015-10-16 20:20:00,202.31,202.32,202.31,202.32
2015-10-16 20:21:00,202.32,202.32,202.27,202.28
2015-10-16 20:22:00,202.27,202.28,202.27,202.28
2015-10-16 20:23:00,202.27,202.27,202.26,202.26
2015-10-16 20:24:00,202.24,202.24,202.22,202.24
2015-10-16 20:25:00,202.25,202.25,202.23,202.23
2015-10-16 20:26:00,202.26,202.29,202.26,202.29
2015-10-16 20:27:00,202.28,202.29,202.28,202.29
2015-10-16 20:28:00,202.29,202.29,202.29,202.29
2015-10-16 20:30:00,202.32,202.33,202.32,202.33
2015-10-16 20:31:00,202.32,202.39,202.32,202.39
2015-10-16 20:32:00,202.39,202.4,202.34,202.34
2015-10-16 20:33:00,202.35,202.35,202.35,202.35
2015-10-16 20:34:00,202.35,202.41,202.35,202.4
2015-10-16 20:35:00,202.42,202.42,202.41,202.41
2015-10-16 20:36:00,202.41,202.47,202.41,202.46
2015-10-16 20:37:00,202.47,202.47,202.43,202.43
2015-10-16 20:38:00,202.45,202.47,202.45,202.47
2015-10-16 20:39:00,202.47,202.47,202.45,202.45
2015-10-16 20:40:00,202.45,202.47,202.45,202.47
2015-10-16 20:41:00,202.45,202.47,202.43,202.43
2015-10-16 20:42:00,202.44,202.45,202.44,202.45
2015-10-16 20:45:00,202.43,202.43,202.42,202.42
2015-10-16 20:46:00,202.44,202.44,202.43,202.43
2015-10-16 20:47:00,202.41,202.41,202.4,202.4
2015-10-16 20:48:00,202.42,202.43,202.4,202.42
2015-10-16 20:49:00,202.42,202.42,202.38,202.38
2015-10-16 20:50:00,202.37,202.37,202.36,202.36
2015-10-16 20:51:00,202.35,202.35,202.32,202.35
2015-10-16 20:52:00,202.35,202.36,202.35,202.36
2015-10-16 20:53:00,202.36,202.37,202.35,202.35
2015-10-16 20:54:00,202.35,202.43,202.35,202.43
2015-10-16 20:55:00,202.4,202.41,202.4,202.4
2015-10-16 20:56:00,202.43,202.44,202.42,202.42
2015-10-16 20:57:00,202.43,202.43,202.43,202.43
2015-10-16 20:58:00,202.43,202.44,202.42,202.42
2015-10-16 20:59:00,202.42,202.42,202.42,202.42
2015-10-16 21:00:00,202.44,202.44,202.41,202.41
2015-10-16 21:01:00,202.43,202.47,202.43,202.46
2015-10-16 21:02:00,202.46,202.52,202.46,202.52
2015-10-16 21:03:00,202.52,202.54,202.46,202.47
2015-10-16 21:04:00,202.46,202.47,202.44,202.47
2015-10-16 21:05:00,202.44,202.48,202.44,202.48
2015-10-16 21:06:00,202.49,202.49,202.49,202.49
2015-10-16 21:07:00,202.5,202.51,202.5,202.51
2015-10-16 21:08:00,202.49,202.54,202.49,202.53
2015-10-16 21:09:00,202.53,202.55,202.51,202.54
2015-10-16 21:10:00,202.52,202.54,202.5,202.52
2015-10-16 21:11:00,202.5,202.54,202.5,202.54
2015-10-16 21:12:00,202.52,202.54,202.51,202.51
2015-10-16 21:13:00,202.52,202.53,202.52,202.52
2015-10-16 21:14:00,202.52,202.52,202.51,202.51
2015-10-16 21:15:00,202.52,202.54,202.51,202.52
2015-10-16 21:16:00,202.53,202.53,202.51,202.51
2015-10-16 21:17:00,202.51,202.51,202.48,202.49
2015-10-16 21:18:00,202.5,202.5,202.49,202.49
2015-10-16 21:19:00,202.49,202.49,202.41,202.45
2015-10-16 21:20:00,202.48,202.48,202.47,202.47
2015-10-16 21:21:00,202.47,202.51,202.47,202.5
2015-10-16 21:22:00,202.49,202.5,202.48,202.49
2015-10-16 21:23:00,202.49,202.6,202.49,202.6
2015-10-16 21:24:00,202.6,202.65,202.59,202.65
2015-10-16 21:25:00,202.65,202.66,202.62,202.66
2015-10-16 21:26:00,202.65,202.67,202.62,202.62
2015-10-16 21:27:00,202.61,202.63,202.6,202.63
2015-10-16 21:28:00,202.63,202.71,202.63,202.7
2015-10-16 21:29:00,202.7,202.85,202.7,202.84
2015-10-16 21:30:00,202.84,202.89,202.77,202.83
2015-10-16 21:31:00,202.83,203.02,202.81,202.9
2015-10-16 21:32:00,202.9,202.93,202.85,202.87
2015-10-16 21:33:00,202.87,202.94,202.8,202.88
2015-10-16 21:34:00,202.89,202.92,202.82,202.83
2015-10-16 21:35:00,202.84,202.89,202.74,202.81
2015-10-16 21:36:00,202.82,202.85,202.72,202.74
2015-10-16 21:37:00,202.74,202.75,202.62,202.73
2015-10-16 21:38:00,202.72,202.86,202.72,202.81
2015-10-16 21:39:00,202.83,202.89,202.77,202.86
2015-10-16 21:40:00,202.87,202.87,202.7,202.8
2015-10-16 21:41:00,202.8,202.86,202.77,202.79
2015-10-16 21:42:00,202.79,202.84,202.62,202.68
2015-10-16 21:43:00,202.69,202.74,202.63,202.68
2015-10-16 21:44:00,202.67,202.68,202.62,202.655
2015-10-16 21:45:00,202.655,202.655,202.535,202.54
2015-10-16 21:46:00,202.54,202.655,202.54,202.63
2015-10-16 21:47:00,202.63,202.63,202.53,202.56
2015-10-16 21:48:00,202.56,202.62,202.51,202.51
2015-10-16 21:49:00,202.51,202.6,202.46,202.55
2015-10-16 21:50:00,202.55,202.6,202.54,202.55
2015-10-16 21:51:00,202.55,202.565,202.48,202.49
2015-10-16 21:52:00,202.49,202.65,202.49,202.61
2015-10-16 21:53:00,202.61,202.69,202.59,202.65
2015-10-16 21:54:00,202.65,202.72,202.65,202.7
2015-10-16 21:55:00,202.7,202.71,202.57,202.585
2015-10-16 21:56:00,202.58,202.62,202.54,202.61
2015-10-16 21:57:00,202.62,202.64,202.55,202.56
2015-10-16 21:58:00,202.56,202.6,202.55,202.57
2015-10-16 21:59:00,202.57,202.63,202.57,202.62
2015-10-16 22:00:00,202.63,202.64,202.59,202.63
2015-10-16 22:01:00,202.65,202.69,202.505,202.51
2015-10-16 22:02:00,202.51,202.73,202.51,202.72
2015-10-16 22:03:00,202.71,202.81,202.69,202.78
2015-10-16 22:04:00,202.78,202.8,202.7,202.73
2015-10-16 22:05:00,202.73,202.855,202.73,202.795
2015-10-16 22:06:00,202.785,202.825,202.68,202.76
2015-10-16 22:07:00,202.76,202.77,202.6,202.62
2015-10-16 22:08:00,202.61,202.66,202.54,202.54
2015-10-16 22:09:00,202.54,202.62,202.54,202.585
2015-10-16 22:10:00,202.585,202.6,202.54,202.57
2015-10-16 22:11:00,202.56,202.64,202.555,202.6
2015-10-16 22:12:00,202.6,202.64,202.6,202.61
2015-10-16 22:13:00,202.61,202.68,202.61,202.68
2015-10-16 22:14:00,202.69,202.71,202.55,202.56
2015-10-16 22:15:00,202.56,202.61,202.54,202.54
2015-10-16 22:16:00,202.55,202.565,202.49,202.53
2015-10-16 22:17:00,202.54,202.58,202.525,202.545
2015-10-16 22:18:00,202.55,202.61,202.5,202.6
2015-10-16 22:19:00,202.595,202.61,202.4,202.4
2015-10-16 22:20:00,202.41,202.42,202.34,202.39
2015-10-16 22:21:00,202.39,202.43,202.35,202.41
2015-10-16 22:22:00,202.41,202.44,202.38,202.4
2015-10-16 22:23:00,202.39,202.4,202.325,202.35
2015-10-16 22:24:00,202.35,202.39,202.35,202.375
2015-10-16 22:25:00,202.38,202.38,202.32,202.33
2015-10-16 22:26:00,202.34,202.36,202.28,202.31
2015-10-16 22:27:00,202.31,202.32,202.24,202.28
2015-10-16 22:28:00,202.28,202.3,202.26,202.28
2015-10-16 22:29:00,202.28,202.29,202.25,202.25
2015-10-16 22:30:00,202.24,202.375,202.23,202.37
2015-10-16 22:31:00,202.36,202.37,202.31,202.35
2015-10-16 22:32:00,202.35,202.35,202.25,202.3
2015-10-16 22:33:00,202.3,202.36,202.3,202.35
2015-10-16 22:34:00,202.35,202.38,202.33,202.35
2015-10-16 22:35:00,202.34,202.38,202.33,202.35
2015-10-16 22:36:00,202.34,202.44,202.33,202.41
2015-10-16 22:37:00,202.42,202.42,202.37,202.4
2015-10-16 22:38:00,202.39,202.43,202.35,202.4
2015-10-16 22:39:00,202.4,202.475,202.34,202.46
2015-10-16 22:40:00,202.46,202.48,202.43,202.455
2015-10-16 22:41:00,202.45,202.515,202.44,202.5
2015-10-16 22:42:00,202.51,202.53,202.46,202.47
2015-10-16 22:43:00,202.465,202.485,202.42,202.46
2015-10-16 22:44:00,202.46,202.5,202.4,202.42
2015-10-16 22:45:00,202.43,202.43,202.375,202.38
2015-10-16 22:46:00,202.39,202.45,202.39,202.42
2015-10-16 22:47:00,202.43,202.53,202.425,202.51
2015-10-16 22:48:00,202.52,202.58,202.52,202.54
2015-10-16 22:49:00,202.54,202.6,202.54,202.56
2015-10-16 22:50:00,202.56,202.59,202.51,202.53
2015-10-16 22:51:00,202.53,202.54,202.42,202.44
2015-10-16 22:52:00,202.45,202.47,202.43,202.44
2015-10-16 22:53:00,202.45,202.48,202.44,202.44
2015-10-16 22:54:00,202.44,202.57,202.43,202.57
2015-10-16 22:55:00,202.57,202.61,202.56,202.6
2015-10-16 22:56:00,202.61,202.61,202.57,202.57
2015-10-16 22:57:00,202.57,202.62,202.55,202.59
2015-10-16 22:58:00,202.58,202.61,202.57,202.57
2015-10-16 22:59:00,202.58,202.59,202.52,202.53
2015-10-16 23:00:00,202.53,202.53,202.48,202.53
2015-10-16 23:01:00,202.53,202.6,202.53,202.58
2015-10-16 23:02:00,202.58,202.58,202.53,202.53
2015-10-16 23:03:00,202.54,202.64,202.54,202.58
2015-10-16 23:04:00,202.57,202.61,202.57,202.6
2015-10-16 23:05:00,202.605,202.61,202.58,202.59
2015-10-16 23:06:00,202.59,202.61,202.54,202.545
2015-10-16 23:07:00,202.55,202.56,202.49,202.49
2015-10-16 23:08:00,202.49,202.535,202.49,202.51
2015-10-16 23:09:00,202.51,202.62,202.48,202.62
2015-10-16 23:10:00,202.62,202.75,202.62,202.69
2015-10-16 23:11:00,202.69,202.7,202.65,202.66
2015-10-16 23:12:00,202.67,202.78,202.67,202.73
2015-10-16 23:13:00,202.74,202.75,202.67,202.7
2015-10-16 23:14:00,202.7,202.73,202.65,202.68
2015-10-16 23:15:00,202.67,202.67,202.62,202.66
2015-10-16 23:16:00,202.66,202.7,202.65,202.65
2015-10-16 23:17:00,202.64,202.75,202.64,202.75
2015-10-16 23:18:00,202.75,202.79,202.68,202.73
2015-10-16 23:19:00,202.74,202.765,202.72,202.72
2015-10-16 23:20:00,202.72,202.81,202.72,202.79
2015-10-16 23:21:00,202.78,202.81,202.76,202.76
2015-10-16 23:22:00,202.76,202.79,202.73,202.74
2015-10-16 23:23:00,202.73,202.75,202.69,202.7
2015-10-16 23:24:00,202.7,202.75,202.7,202.75
2015-10-16 23:25:00,202.74,202.74,202.67,202.67
2015-10-16 23:26:00,202.67,202.71,202.66,202.68
2015-10-16 23:27:00,202.685,202.72,202.655,202.695
2015-10-16 23:28:00,202.69,202.71,202.64,202.655
2015-10-16 23:29:00,202.67,202.685,202.56,202.65
2015-10-16 23:30:00,202.65,202.65,202.55,202.6
2015-10-16 23:31:00,202.61,202.65,202.6,202.63
2015-10-16 23:32:00,202.62,202.705,202.61,202.69
2015-10-16 23:33:00,202.69,202.715,202.67,202.67
2015-10-16 23:34:00,202.66,202.7,202.66,202.69
2015-10-16 23:35:00,202.69,202.75,202.69,202.73
2015-10-16 23:36:00,202.74,202.745,202.68,202.69
2015-10-16 23:37:00,202.69,202.69,202.565,202.565
